Time:  2:27:40,90 
2026-01-28 03:07:24,968 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:25,150 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:25,166 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:25,349 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:25,368 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:25,548 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:25,566 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:25,749 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:25,768 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:25,949 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:25,967 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:26,186 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:26,187 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:26,384 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:26,385 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:26,599 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:26,600 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:26,782 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:07:26,799 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:26,800 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:26,984 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:26,984 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:28,000 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='3' Conf: 55
2026-01-28 03:07:28,200 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:28,200 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:28,399 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:28,399 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:28,616 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:28,617 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:28,799 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:28,800 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:29,016 - WARNING - [state_service.py:1189] - IGNORED Massive Level Drop 13->3 (Impossible > 1 drop). Keeping 13. Waiting for consensus (3/10).
2026-01-28 03:07:30,016 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:30,182 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:30,200 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:30,216 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:30,382 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:30,400 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:30,416 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:30,582 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:30,601 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:30,616 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:30,782 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:30,800 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:30,833 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:30,982 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:31,000 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:32,033 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:32,064 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:07:32,233 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:32,450 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:32,682 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:32,833 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:34,050 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:34,250 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:34,450 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:34,567 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 03:07:34,651 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:34,849 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:35,015 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:35,033 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:35,232 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:35,250 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:35,431 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:35,451 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:35,631 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:35,651 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:35,848 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:35,884 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:36,117 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:36,300 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:36,499 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:36,700 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:36,916 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:38,166 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:38,334 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:38,533 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:38,733 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:38,949 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:40,115 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:40,134 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:40,150 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:40,236 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:07:40,316 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:40,335 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '2240' Conf: 96
2026-01-28 03:07:40,335 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:40,351 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:40,351 - INFO - [vision_engine.py:878] - OCR RAW (Level): '13' Conf: 95
2026-01-28 03:07:40,516 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:40,535 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:40,566 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:40,716 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:40,733 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:40,767 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:40,916 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:40,934 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:40,966 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:42,167 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:42,401 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:42,600 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:42,799 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:44,017 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:44,049 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:07:44,201 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:44,401 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:44,632 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:44,668 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 03:07:44,799 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:44,999 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:45,183 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:45,218 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:45,382 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:45,418 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:45,599 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:45,618 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:45,798 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:45,818 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:45,999 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:46,019 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:46,033 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:46,233 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:46,467 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:46,634 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:46,833 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:48,051 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:48,251 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:48,450 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:48,667 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:48,884 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:49,699 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:07:50,016 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:50,035 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:50,049 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:50,232 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:50,253 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:50,284 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:50,433 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:50,452 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:50,484 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:50,633 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:50,651 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:50,667 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:50,832 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:50,853 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:50,867 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:52,068 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:52,267 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:52,466 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:52,668 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:52,867 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:54,084 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:54,285 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:54,485 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:54,685 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:54,802 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 03:07:54,901 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:55,049 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:55,069 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:55,248 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:07:55,267 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:55,450 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:55,467 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:55,665 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:55,686 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:55,865 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:07:55,886 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:07:56,118 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:56,150 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:07:56,367 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:56,517 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:07:56,749 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 94
2026-01-28 03:07:56,933 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:58,134 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:58,135 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:58,334 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:58,535 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:07:58,733 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:58,734 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:07:58,934 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:07:58,935 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:08:00,101 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.85) -> Skipped Menu
2026-01-28 03:08:00,118 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:00,134 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 92
2026-01-28 03:08:00,300 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.85) -> Skipped Menu
2026-01-28 03:08:00,319 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:00,334 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:08:00,500 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.85) -> Skipped Menu
2026-01-28 03:08:00,534 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:00,550 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 71
2026-01-28 03:08:00,699 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.85) -> Skipped Menu
2026-01-28 03:08:00,735 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:00,751 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='' Conf: 0
2026-01-28 03:08:00,752 - INFO - [vision_engine.py:895] - Level DLL OCR FAILED: text=''
2026-01-28 03:08:00,900 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.85) -> Skipped Menu
2026-01-28 03:08:00,934 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:00,950 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 92
2026-01-28 03:08:01,584 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:08:01,718 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '2240' Conf: 96
2026-01-28 03:08:02,151 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:08:02,368 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:08:02,551 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:02,751 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:02,969 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:04,168 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:04,384 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 95
2026-01-28 03:08:04,551 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:04,767 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:04,907 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 03:08:04,966 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:05,149 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:08:05,185 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:05,333 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:08:05,352 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:05,533 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:08:05,552 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:05,750 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:08:05,768 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:05,949 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.88) -> Skipped Menu
2026-01-28 03:08:05,969 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:06,000 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:06,185 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:06,401 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:06,568 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:06,784 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:06,985 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:07,733 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 03:08:07,768 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '2240' Conf: 96
2026-01-28 03:08:07,784 - INFO - [vision_engine.py:878] - OCR RAW (Level): '13' Conf: 96
2026-01-28 03:08:08,201 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:08,385 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:08,584 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:08,786 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:10,017 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:10,184 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:08:10,202 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:10,233 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:10,366 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:08:10,387 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:10,401 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
2026-01-28 03:08:10,582 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.87) -> Skipped Menu
2026-01-28 03:08:10,602 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 03:08:10,634 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='13' Conf: 96
